2024-07-12 14:48:15,218 - root - INFO - Namespace(Ks='[20, 40, 60, 80, 100]', aggregation_type='bi-interaction', cf_batch_size=1024, cf_l2loss_lambda=1e-05, cf_print_every=1, conv_dim_list='[64, 32, 16]', data_dir='datasets/', data_name='yelp2018', embed_dim=64, evaluate_every=10, kg_batch_size=2048, kg_l2loss_lambda=1e-05, kg_print_every=1, laplacian_type='random-walk', lr=0.0001, mess_dropout='[0.1, 0.1, 0.1]', n_epoch=1000, pretrain_embedding_dir='datasets/pretrain/', pretrain_model_path='trained_model/model.pth', relation_dim=64, save_dir='trained_model/KGAT/yelp2018/embed-dim64_relation-dim64_random-walk_bi-interaction_64-32-16_lr0.0001_pretrain1/', seed=2019, stopping_steps=10, test_batch_size=10000, use_pretrain=1)
2024-07-12 14:50:50,297 - root - INFO - n_users:           45919
2024-07-12 14:50:50,298 - root - INFO - n_items:           45538
2024-07-12 14:50:50,298 - root - INFO - n_entities:        136499
2024-07-12 14:50:50,298 - root - INFO - n_users_entities:  182418
2024-07-12 14:50:50,299 - root - INFO - n_relations:       86
2024-07-12 14:50:50,299 - root - INFO - n_h_list:          5567472
2024-07-12 14:50:50,299 - root - INFO - n_t_list:          5567472
2024-07-12 14:50:50,300 - root - INFO - n_r_list:          5567472
2024-07-12 14:50:50,300 - root - INFO - n_cf_train:        930032
2024-07-12 14:50:50,300 - root - INFO - n_cf_test:         253578
2024-07-12 14:50:50,301 - root - INFO - n_kg_train:        5567472
2024-07-12 14:50:55,728 - root - INFO - KGAT(
  (entity_user_embed): Embedding(182418, 64)
  (relation_embed): Embedding(86, 64)
  (aggregator_layers): ModuleList(
    (0): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=64, out_features=64, bias=True)
      (linear2): Linear(in_features=64, out_features=64, bias=True)
    )
    (1): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=64, out_features=32, bias=True)
      (linear2): Linear(in_features=64, out_features=32, bias=True)
    )
    (2): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=32, out_features=16, bias=True)
      (linear2): Linear(in_features=32, out_features=16, bias=True)
    )
  )
)
2024-07-12 14:50:56,673 - root - INFO - CF Training: Epoch 0001 Iter 0001 / 0909 | Time 0.9s | Iter Loss 0.0363 | Iter Mean Loss 0.0363
2024-07-12 15:20:10,683 - root - INFO - CF Training: Epoch 0002 Iter 0757 / 0909 | Time 1.4s | Iter Loss 0.0303 | Iter Mean Loss 0.0278
2024-07-12 15:20:12,153 - root - INFO - CF Training: Epoch 0002 Iter 0758 / 0909 | Time 1.5s | Iter Loss 0.0222 | Iter Mean Loss 0.0278
2024-07-12 15:20:13,590 - root - INFO - CF Training: Epoch 0002 Iter 0759 / 0909 | Time 1.4s | Iter Loss 0.0252 | Iter Mean Loss 0.0278
2024-07-12 15:20:15,026 - root - INFO - CF Training: Epoch 0002 Iter 0760 / 0909 | Time 1.4s | Iter Loss 0.0244 | Iter Mean Loss 0.0278
2024-07-12 15:20:16,418 - root - INFO - CF Training: Epoch 0002 Iter 0761 / 0909 | Time 1.4s | Iter Loss 0.0301 | Iter Mean Loss 0.0278
2024-07-12 15:20:17,867 - root - INFO - CF Training: Epoch 0002 Iter 0762 / 0909 | Time 1.4s | Iter Loss 0.0213 | Iter Mean Loss 0.0277
2024-07-12 15:20:19,351 - root - INFO - CF Training: Epoch 0002 Iter 0763 / 0909 | Time 1.5s | Iter Loss 0.0255 | Iter Mean Loss 0.0277
2024-07-12 15:20:20,854 - root - INFO - CF Training: Epoch 0002 Iter 0764 / 0909 | Time 1.5s | Iter Loss 0.0185 | Iter Mean Loss 0.0277
2024-07-12 15:20:22,284 - root - INFO - CF Training: Epoch 0002 Iter 0765 / 0909 | Time 1.4s | Iter Loss 0.0286 | Iter Mean Loss 0.0277
2024-07-12 15:20:23,722 - root - INFO - CF Training: Epoch 0002 Iter 0766 / 0909 | Time 1.4s | Iter Loss 0.0235 | Iter Mean Loss 0.0277
2024-07-12 15:20:25,155 - root - INFO - CF Training: Epoch 0002 Iter 0767 / 0909 | Time 1.4s | Iter Loss 0.0215 | Iter Mean Loss 0.0277
2024-07-12 15:20:26,544 - root - INFO - CF Training: Epoch 0002 Iter 0768 / 0909 | Time 1.4s | Iter Loss 0.0208 | Iter Mean Loss 0.0277
2024-07-12 15:20:28,043 - root - INFO - CF Training: Epoch 0002 Iter 0769 / 0909 | Time 1.5s | Iter Loss 0.0300 | Iter Mean Loss 0.0277
2024-07-12 15:20:29,437 - root - INFO - CF Training: Epoch 0002 Iter 0770 / 0909 | Time 1.4s | Iter Loss 0.0268 | Iter Mean Loss 0.0277
2024-07-12 15:20:30,827 - root - INFO - CF Training: Epoch 0002 Iter 0771 / 0909 | Time 1.4s | Iter Loss 0.0299 | Iter Mean Loss 0.0277
2024-07-12 15:20:32,254 - root - INFO - CF Training: Epoch 0002 Iter 0772 / 0909 | Time 1.4s | Iter Loss 0.0305 | Iter Mean Loss 0.0277
2024-07-12 15:20:33,679 - root - INFO - CF Training: Epoch 0002 Iter 0773 / 0909 | Time 1.4s | Iter Loss 0.0255 | Iter Mean Loss 0.0277
2024-07-12 15:20:35,072 - root - INFO - CF Training: Epoch 0002 Iter 0774 / 0909 | Time 1.4s | Iter Loss 0.0333 | Iter Mean Loss 0.0277
2024-07-12 15:20:36,502 - root - INFO - CF Training: Epoch 0002 Iter 0775 / 0909 | Time 1.4s | Iter Loss 0.0283 | Iter Mean Loss 0.0277
2024-07-12 15:20:37,967 - root - INFO - CF Training: Epoch 0002 Iter 0776 / 0909 | Time 1.5s | Iter Loss 0.0289 | Iter Mean Loss 0.0277
2024-07-12 15:20:39,397 - root - INFO - CF Training: Epoch 0002 Iter 0777 / 0909 | Time 1.4s | Iter Loss 0.0210 | Iter Mean Loss 0.0277
2024-07-12 15:20:40,954 - root - INFO - CF Training: Epoch 0002 Iter 0778 / 0909 | Time 1.6s | Iter Loss 0.0272 | Iter Mean Loss 0.0277
2024-07-12 15:20:42,394 - root - INFO - CF Training: Epoch 0002 Iter 0779 / 0909 | Time 1.4s | Iter Loss 0.0287 | Iter Mean Loss 0.0277
2024-07-12 15:20:43,808 - root - INFO - CF Training: Epoch 0002 Iter 0780 / 0909 | Time 1.4s | Iter Loss 0.0294 | Iter Mean Loss 0.0277
2024-07-12 15:20:45,235 - root - INFO - CF Training: Epoch 0002 Iter 0781 / 0909 | Time 1.4s | Iter Loss 0.0284 | Iter Mean Loss 0.0277
2024-07-12 15:20:46,660 - root - INFO - CF Training: Epoch 0002 Iter 0782 / 0909 | Time 1.4s | Iter Loss 0.0277 | Iter Mean Loss 0.0277
2024-07-12 15:20:48,079 - root - INFO - CF Training: Epoch 0002 Iter 0783 / 0909 | Time 1.4s | Iter Loss 0.0247 | Iter Mean Loss 0.0277
2024-07-12 15:20:49,490 - root - INFO - CF Training: Epoch 0002 Iter 0784 / 0909 | Time 1.4s | Iter Loss 0.0313 | Iter Mean Loss 0.0277
2024-07-12 15:20:50,891 - root - INFO - CF Training: Epoch 0002 Iter 0785 / 0909 | Time 1.4s | Iter Loss 0.0306 | Iter Mean Loss 0.0277
2024-07-12 15:20:52,290 - root - INFO - CF Training: Epoch 0002 Iter 0786 / 0909 | Time 1.4s | Iter Loss 0.0222 | Iter Mean Loss 0.0277
2024-07-12 15:20:53,746 - root - INFO - CF Training: Epoch 0002 Iter 0787 / 0909 | Time 1.5s | Iter Loss 0.0256 | Iter Mean Loss 0.0277
2024-07-12 15:20:55,238 - root - INFO - CF Training: Epoch 0002 Iter 0788 / 0909 | Time 1.5s | Iter Loss 0.0270 | Iter Mean Loss 0.0277
2024-07-12 15:20:56,646 - root - INFO - CF Training: Epoch 0002 Iter 0789 / 0909 | Time 1.4s | Iter Loss 0.0304 | Iter Mean Loss 0.0277
2024-07-12 15:20:58,072 - root - INFO - CF Training: Epoch 0002 Iter 0790 / 0909 | Time 1.4s | Iter Loss 0.0275 | Iter Mean Loss 0.0277
2024-07-12 15:20:59,586 - root - INFO - CF Training: Epoch 0002 Iter 0791 / 0909 | Time 1.5s | Iter Loss 0.0322 | Iter Mean Loss 0.0277
2024-07-12 15:21:01,136 - root - INFO - CF Training: Epoch 0002 Iter 0792 / 0909 | Time 1.6s | Iter Loss 0.0292 | Iter Mean Loss 0.0277
2024-07-12 15:21:02,687 - root - INFO - CF Training: Epoch 0002 Iter 0793 / 0909 | Time 1.5s | Iter Loss 0.0291 | Iter Mean Loss 0.0277
2024-07-12 15:21:04,244 - root - INFO - CF Training: Epoch 0002 Iter 0794 / 0909 | Time 1.6s | Iter Loss 0.0299 | Iter Mean Loss 0.0277
2024-07-12 15:21:05,765 - root - INFO - CF Training: Epoch 0002 Iter 0795 / 0909 | Time 1.5s | Iter Loss 0.0300 | Iter Mean Loss 0.0277
2024-07-12 15:21:07,216 - root - INFO - CF Training: Epoch 0002 Iter 0796 / 0909 | Time 1.5s | Iter Loss 0.0296 | Iter Mean Loss 0.0277
2024-07-12 15:21:08,717 - root - INFO - CF Training: Epoch 0002 Iter 0797 / 0909 | Time 1.5s | Iter Loss 0.0317 | Iter Mean Loss 0.0277
2024-07-12 15:21:10,155 - root - INFO - CF Training: Epoch 0002 Iter 0798 / 0909 | Time 1.4s | Iter Loss 0.0219 | Iter Mean Loss 0.0277
2024-07-12 15:21:11,548 - root - INFO - CF Training: Epoch 0002 Iter 0799 / 0909 | Time 1.4s | Iter Loss 0.0280 | Iter Mean Loss 0.0277
2024-07-12 15:21:12,978 - root - INFO - CF Training: Epoch 0002 Iter 0800 / 0909 | Time 1.4s | Iter Loss 0.0262 | Iter Mean Loss 0.0277
2024-07-12 15:21:14,430 - root - INFO - CF Training: Epoch 0002 Iter 0801 / 0909 | Time 1.5s | Iter Loss 0.0251 | Iter Mean Loss 0.0277
2024-07-12 15:21:15,845 - root - INFO - CF Training: Epoch 0002 Iter 0802 / 0909 | Time 1.4s | Iter Loss 0.0307 | Iter Mean Loss 0.0277
2024-07-12 15:21:17,235 - root - INFO - CF Training: Epoch 0002 Iter 0803 / 0909 | Time 1.4s | Iter Loss 0.0294 | Iter Mean Loss 0.0277
2024-07-12 15:21:18,626 - root - INFO - CF Training: Epoch 0002 Iter 0804 / 0909 | Time 1.4s | Iter Loss 0.0269 | Iter Mean Loss 0.0277
2024-07-12 15:21:20,022 - root - INFO - CF Training: Epoch 0002 Iter 0805 / 0909 | Time 1.4s | Iter Loss 0.0231 | Iter Mean Loss 0.0277
2024-07-12 15:21:21,413 - root - INFO - CF Training: Epoch 0002 Iter 0806 / 0909 | Time 1.4s | Iter Loss 0.0185 | Iter Mean Loss 0.0277
2024-07-12 15:21:22,804 - root - INFO - CF Training: Epoch 0002 Iter 0807 / 0909 | Time 1.4s | Iter Loss 0.0219 | Iter Mean Loss 0.0277
2024-07-12 15:21:24,247 - root - INFO - CF Training: Epoch 0002 Iter 0808 / 0909 | Time 1.4s | Iter Loss 0.0323 | Iter Mean Loss 0.0277
2024-07-12 15:21:25,718 - root - INFO - CF Training: Epoch 0002 Iter 0809 / 0909 | Time 1.5s | Iter Loss 0.0237 | Iter Mean Loss 0.0277
2024-07-12 15:21:27,245 - root - INFO - CF Training: Epoch 0002 Iter 0810 / 0909 | Time 1.5s | Iter Loss 0.0219 | Iter Mean Loss 0.0277
2024-07-12 15:21:28,680 - root - INFO - CF Training: Epoch 0002 Iter 0811 / 0909 | Time 1.4s | Iter Loss 0.0325 | Iter Mean Loss 0.0277
2024-07-12 15:21:30,086 - root - INFO - CF Training: Epoch 0002 Iter 0812 / 0909 | Time 1.4s | Iter Loss 0.0261 | Iter Mean Loss 0.0277
2024-07-12 15:21:31,491 - root - INFO - CF Training: Epoch 0002 Iter 0813 / 0909 | Time 1.4s | Iter Loss 0.0276 | Iter Mean Loss 0.0277
2024-07-12 15:21:32,919 - root - INFO - CF Training: Epoch 0002 Iter 0814 / 0909 | Time 1.4s | Iter Loss 0.0210 | Iter Mean Loss 0.0277
2024-07-12 15:21:34,334 - root - INFO - CF Training: Epoch 0002 Iter 0815 / 0909 | Time 1.4s | Iter Loss 0.0228 | Iter Mean Loss 0.0277
2024-07-12 15:21:35,759 - root - INFO - CF Training: Epoch 0002 Iter 0816 / 0909 | Time 1.4s | Iter Loss 0.0234 | Iter Mean Loss 0.0277
2024-07-12 15:21:37,199 - root - INFO - CF Training: Epoch 0002 Iter 0817 / 0909 | Time 1.4s | Iter Loss 0.0306 | Iter Mean Loss 0.0277
2024-07-12 15:21:38,608 - root - INFO - CF Training: Epoch 0002 Iter 0818 / 0909 | Time 1.4s | Iter Loss 0.0265 | Iter Mean Loss 0.0277
2024-07-12 15:21:40,020 - root - INFO - CF Training: Epoch 0002 Iter 0819 / 0909 | Time 1.4s | Iter Loss 0.0286 | Iter Mean Loss 0.0277
2024-07-12 15:21:41,431 - root - INFO - CF Training: Epoch 0002 Iter 0820 / 0909 | Time 1.4s | Iter Loss 0.0341 | Iter Mean Loss 0.0277
2024-07-12 15:21:42,830 - root - INFO - CF Training: Epoch 0002 Iter 0821 / 0909 | Time 1.4s | Iter Loss 0.0261 | Iter Mean Loss 0.0277
2024-07-12 15:21:44,262 - root - INFO - CF Training: Epoch 0002 Iter 0822 / 0909 | Time 1.4s | Iter Loss 0.0327 | Iter Mean Loss 0.0277
2024-07-12 15:21:45,713 - root - INFO - CF Training: Epoch 0002 Iter 0823 / 0909 | Time 1.5s | Iter Loss 0.0232 | Iter Mean Loss 0.0277
2024-07-12 15:21:47,174 - root - INFO - CF Training: Epoch 0002 Iter 0824 / 0909 | Time 1.5s | Iter Loss 0.0351 | Iter Mean Loss 0.0277
2024-07-12 15:21:48,584 - root - INFO - CF Training: Epoch 0002 Iter 0825 / 0909 | Time 1.4s | Iter Loss 0.0309 | Iter Mean Loss 0.0277
2024-07-12 15:21:50,031 - root - INFO - CF Training: Epoch 0002 Iter 0826 / 0909 | Time 1.4s | Iter Loss 0.0175 | Iter Mean Loss 0.0277
2024-07-12 15:21:51,424 - root - INFO - CF Training: Epoch 0002 Iter 0827 / 0909 | Time 1.4s | Iter Loss 0.0249 | Iter Mean Loss 0.0277
2024-07-12 15:21:52,816 - root - INFO - CF Training: Epoch 0002 Iter 0828 / 0909 | Time 1.4s | Iter Loss 0.0263 | Iter Mean Loss 0.0277
2024-07-12 15:21:54,214 - root - INFO - CF Training: Epoch 0002 Iter 0829 / 0909 | Time 1.4s | Iter Loss 0.0238 | Iter Mean Loss 0.0277
2024-07-12 15:21:55,659 - root - INFO - CF Training: Epoch 0002 Iter 0830 / 0909 | Time 1.4s | Iter Loss 0.0251 | Iter Mean Loss 0.0277
2024-07-12 15:21:57,067 - root - INFO - CF Training: Epoch 0002 Iter 0831 / 0909 | Time 1.4s | Iter Loss 0.0311 | Iter Mean Loss 0.0277
2024-07-12 15:21:58,464 - root - INFO - CF Training: Epoch 0002 Iter 0832 / 0909 | Time 1.4s | Iter Loss 0.0240 | Iter Mean Loss 0.0277
2024-07-12 15:21:59,873 - root - INFO - CF Training: Epoch 0002 Iter 0833 / 0909 | Time 1.4s | Iter Loss 0.0236 | Iter Mean Loss 0.0277
2024-07-12 15:22:01,319 - root - INFO - CF Training: Epoch 0002 Iter 0834 / 0909 | Time 1.4s | Iter Loss 0.0250 | Iter Mean Loss 0.0277
2024-07-12 15:22:02,724 - root - INFO - CF Training: Epoch 0002 Iter 0835 / 0909 | Time 1.4s | Iter Loss 0.0289 | Iter Mean Loss 0.0277
2024-07-12 15:22:04,123 - root - INFO - CF Training: Epoch 0002 Iter 0836 / 0909 | Time 1.4s | Iter Loss 0.0199 | Iter Mean Loss 0.0277
2024-07-12 15:22:05,515 - root - INFO - CF Training: Epoch 0002 Iter 0837 / 0909 | Time 1.4s | Iter Loss 0.0242 | Iter Mean Loss 0.0277
2024-07-12 15:22:06,908 - root - INFO - CF Training: Epoch 0002 Iter 0838 / 0909 | Time 1.4s | Iter Loss 0.0320 | Iter Mean Loss 0.0277
2024-07-12 15:22:08,299 - root - INFO - CF Training: Epoch 0002 Iter 0839 / 0909 | Time 1.4s | Iter Loss 0.0279 | Iter Mean Loss 0.0277
2024-07-12 15:22:09,692 - root - INFO - CF Training: Epoch 0002 Iter 0840 / 0909 | Time 1.4s | Iter Loss 0.0275 | Iter Mean Loss 0.0277
2024-07-12 15:22:11,107 - root - INFO - CF Training: Epoch 0002 Iter 0841 / 0909 | Time 1.4s | Iter Loss 0.0321 | Iter Mean Loss 0.0277
2024-07-12 15:22:12,498 - root - INFO - CF Training: Epoch 0002 Iter 0842 / 0909 | Time 1.4s | Iter Loss 0.0237 | Iter Mean Loss 0.0277
2024-07-12 15:22:13,899 - root - INFO - CF Training: Epoch 0002 Iter 0843 / 0909 | Time 1.4s | Iter Loss 0.0277 | Iter Mean Loss 0.0277
2024-07-12 15:22:15,292 - root - INFO - CF Training: Epoch 0002 Iter 0844 / 0909 | Time 1.4s | Iter Loss 0.0239 | Iter Mean Loss 0.0277
2024-07-12 15:22:16,685 - root - INFO - CF Training: Epoch 0002 Iter 0845 / 0909 | Time 1.4s | Iter Loss 0.0271 | Iter Mean Loss 0.0277
2024-07-12 15:22:18,081 - root - INFO - CF Training: Epoch 0002 Iter 0846 / 0909 | Time 1.4s | Iter Loss 0.0264 | Iter Mean Loss 0.0277
2024-07-12 15:22:19,478 - root - INFO - CF Training: Epoch 0002 Iter 0847 / 0909 | Time 1.4s | Iter Loss 0.0284 | Iter Mean Loss 0.0277
2024-07-12 15:22:20,868 - root - INFO - CF Training: Epoch 0002 Iter 0848 / 0909 | Time 1.4s | Iter Loss 0.0201 | Iter Mean Loss 0.0277
2024-07-12 15:22:22,261 - root - INFO - CF Training: Epoch 0002 Iter 0849 / 0909 | Time 1.4s | Iter Loss 0.0260 | Iter Mean Loss 0.0276
2024-07-12 15:22:23,653 - root - INFO - CF Training: Epoch 0002 Iter 0850 / 0909 | Time 1.4s | Iter Loss 0.0302 | Iter Mean Loss 0.0277
2024-07-12 15:22:25,087 - root - INFO - CF Training: Epoch 0002 Iter 0851 / 0909 | Time 1.4s | Iter Loss 0.0277 | Iter Mean Loss 0.0277
2024-07-12 15:22:26,480 - root - INFO - CF Training: Epoch 0002 Iter 0852 / 0909 | Time 1.4s | Iter Loss 0.0304 | Iter Mean Loss 0.0277
2024-07-12 15:22:27,901 - root - INFO - CF Training: Epoch 0002 Iter 0853 / 0909 | Time 1.4s | Iter Loss 0.0287 | Iter Mean Loss 0.0277
2024-07-12 15:22:29,295 - root - INFO - CF Training: Epoch 0002 Iter 0854 / 0909 | Time 1.4s | Iter Loss 0.0270 | Iter Mean Loss 0.0277
2024-07-12 15:22:30,686 - root - INFO - CF Training: Epoch 0002 Iter 0855 / 0909 | Time 1.4s | Iter Loss 0.0233 | Iter Mean Loss 0.0277
2024-07-12 15:22:32,084 - root - INFO - CF Training: Epoch 0002 Iter 0856 / 0909 | Time 1.4s | Iter Loss 0.0264 | Iter Mean Loss 0.0276
2024-07-12 15:22:33,477 - root - INFO - CF Training: Epoch 0002 Iter 0857 / 0909 | Time 1.4s | Iter Loss 0.0293 | Iter Mean Loss 0.0277
2024-07-12 15:22:34,877 - root - INFO - CF Training: Epoch 0002 Iter 0858 / 0909 | Time 1.4s | Iter Loss 0.0229 | Iter Mean Loss 0.0276
2024-07-12 15:22:36,278 - root - INFO - CF Training: Epoch 0002 Iter 0859 / 0909 | Time 1.4s | Iter Loss 0.0206 | Iter Mean Loss 0.0276
2024-07-12 15:22:37,669 - root - INFO - CF Training: Epoch 0002 Iter 0860 / 0909 | Time 1.4s | Iter Loss 0.0275 | Iter Mean Loss 0.0276
2024-07-12 15:22:39,064 - root - INFO - CF Training: Epoch 0002 Iter 0861 / 0909 | Time 1.4s | Iter Loss 0.0227 | Iter Mean Loss 0.0276
2024-07-12 15:22:40,460 - root - INFO - CF Training: Epoch 0002 Iter 0862 / 0909 | Time 1.4s | Iter Loss 0.0253 | Iter Mean Loss 0.0276
2024-07-12 15:22:41,858 - root - INFO - CF Training: Epoch 0002 Iter 0863 / 0909 | Time 1.4s | Iter Loss 0.0235 | Iter Mean Loss 0.0276
2024-07-12 15:22:43,254 - root - INFO - CF Training: Epoch 0002 Iter 0864 / 0909 | Time 1.4s | Iter Loss 0.0323 | Iter Mean Loss 0.0276
2024-07-12 15:22:44,650 - root - INFO - CF Training: Epoch 0002 Iter 0865 / 0909 | Time 1.4s | Iter Loss 0.0259 | Iter Mean Loss 0.0276
2024-07-12 15:22:46,046 - root - INFO - CF Training: Epoch 0002 Iter 0866 / 0909 | Time 1.4s | Iter Loss 0.0318 | Iter Mean Loss 0.0276
2024-07-12 15:22:47,447 - root - INFO - CF Training: Epoch 0002 Iter 0867 / 0909 | Time 1.4s | Iter Loss 0.0248 | Iter Mean Loss 0.0276
2024-07-12 15:22:48,844 - root - INFO - CF Training: Epoch 0002 Iter 0868 / 0909 | Time 1.4s | Iter Loss 0.0253 | Iter Mean Loss 0.0276
2024-07-12 15:22:50,242 - root - INFO - CF Training: Epoch 0002 Iter 0869 / 0909 | Time 1.4s | Iter Loss 0.0276 | Iter Mean Loss 0.0276
2024-07-12 15:22:51,634 - root - INFO - CF Training: Epoch 0002 Iter 0870 / 0909 | Time 1.4s | Iter Loss 0.0197 | Iter Mean Loss 0.0276
2024-07-12 15:22:53,030 - root - INFO - CF Training: Epoch 0002 Iter 0871 / 0909 | Time 1.4s | Iter Loss 0.0197 | Iter Mean Loss 0.0276
2024-07-12 15:22:54,426 - root - INFO - CF Training: Epoch 0002 Iter 0872 / 0909 | Time 1.4s | Iter Loss 0.0312 | Iter Mean Loss 0.0276
2024-07-12 15:22:55,821 - root - INFO - CF Training: Epoch 0002 Iter 0873 / 0909 | Time 1.4s | Iter Loss 0.0218 | Iter Mean Loss 0.0276
2024-07-12 15:22:57,208 - root - INFO - CF Training: Epoch 0002 Iter 0874 / 0909 | Time 1.4s | Iter Loss 0.0261 | Iter Mean Loss 0.0276
2024-07-12 15:22:58,604 - root - INFO - CF Training: Epoch 0002 Iter 0875 / 0909 | Time 1.4s | Iter Loss 0.0275 | Iter Mean Loss 0.0276
2024-07-12 15:23:00,007 - root - INFO - CF Training: Epoch 0002 Iter 0876 / 0909 | Time 1.4s | Iter Loss 0.0205 | Iter Mean Loss 0.0276
2024-07-12 15:23:01,446 - root - INFO - CF Training: Epoch 0002 Iter 0877 / 0909 | Time 1.4s | Iter Loss 0.0362 | Iter Mean Loss 0.0276
2024-07-12 15:23:02,976 - root - INFO - CF Training: Epoch 0002 Iter 0878 / 0909 | Time 1.5s | Iter Loss 0.0213 | Iter Mean Loss 0.0276
2024-07-12 15:23:04,573 - root - INFO - CF Training: Epoch 0002 Iter 0879 / 0909 | Time 1.6s | Iter Loss 0.0266 | Iter Mean Loss 0.0276
2024-07-12 15:23:06,056 - root - INFO - CF Training: Epoch 0002 Iter 0880 / 0909 | Time 1.5s | Iter Loss 0.0264 | Iter Mean Loss 0.0276
2024-07-12 15:23:07,503 - root - INFO - CF Training: Epoch 0002 Iter 0881 / 0909 | Time 1.4s | Iter Loss 0.0360 | Iter Mean Loss 0.0276
2024-07-12 15:23:08,963 - root - INFO - CF Training: Epoch 0002 Iter 0882 / 0909 | Time 1.5s | Iter Loss 0.0283 | Iter Mean Loss 0.0276
2024-07-12 15:23:10,467 - root - INFO - CF Training: Epoch 0002 Iter 0883 / 0909 | Time 1.5s | Iter Loss 0.0299 | Iter Mean Loss 0.0276
2024-07-12 15:23:12,047 - root - INFO - CF Training: Epoch 0002 Iter 0884 / 0909 | Time 1.6s | Iter Loss 0.0274 | Iter Mean Loss 0.0276
2024-07-12 15:23:13,473 - root - INFO - CF Training: Epoch 0002 Iter 0885 / 0909 | Time 1.4s | Iter Loss 0.0237 | Iter Mean Loss 0.0276
2024-07-12 15:23:14,921 - root - INFO - CF Training: Epoch 0002 Iter 0886 / 0909 | Time 1.4s | Iter Loss 0.0261 | Iter Mean Loss 0.0276
2024-07-12 15:23:16,345 - root - INFO - CF Training: Epoch 0002 Iter 0887 / 0909 | Time 1.4s | Iter Loss 0.0267 | Iter Mean Loss 0.0276
2024-07-12 15:23:17,749 - root - INFO - CF Training: Epoch 0002 Iter 0888 / 0909 | Time 1.4s | Iter Loss 0.0296 | Iter Mean Loss 0.0276
2024-07-12 15:23:19,166 - root - INFO - CF Training: Epoch 0002 Iter 0889 / 0909 | Time 1.4s | Iter Loss 0.0275 | Iter Mean Loss 0.0276
2024-07-12 15:23:20,589 - root - INFO - CF Training: Epoch 0002 Iter 0890 / 0909 | Time 1.4s | Iter Loss 0.0278 | Iter Mean Loss 0.0276
2024-07-12 15:23:22,023 - root - INFO - CF Training: Epoch 0002 Iter 0891 / 0909 | Time 1.4s | Iter Loss 0.0214 | Iter Mean Loss 0.0276
2024-07-12 15:23:23,488 - root - INFO - CF Training: Epoch 0002 Iter 0892 / 0909 | Time 1.5s | Iter Loss 0.0279 | Iter Mean Loss 0.0276
2024-07-12 15:23:24,977 - root - INFO - CF Training: Epoch 0002 Iter 0893 / 0909 | Time 1.5s | Iter Loss 0.0237 | Iter Mean Loss 0.0276
2024-07-12 15:23:26,409 - root - INFO - CF Training: Epoch 0002 Iter 0894 / 0909 | Time 1.4s | Iter Loss 0.0275 | Iter Mean Loss 0.0276
2024-07-12 15:23:27,808 - root - INFO - CF Training: Epoch 0002 Iter 0895 / 0909 | Time 1.4s | Iter Loss 0.0270 | Iter Mean Loss 0.0276
2024-07-12 15:23:29,214 - root - INFO - CF Training: Epoch 0002 Iter 0896 / 0909 | Time 1.4s | Iter Loss 0.0269 | Iter Mean Loss 0.0276
2024-07-12 15:23:30,607 - root - INFO - CF Training: Epoch 0002 Iter 0897 / 0909 | Time 1.4s | Iter Loss 0.0223 | Iter Mean Loss 0.0276
2024-07-12 15:23:32,033 - root - INFO - CF Training: Epoch 0002 Iter 0898 / 0909 | Time 1.4s | Iter Loss 0.0240 | Iter Mean Loss 0.0276
2024-07-12 15:23:33,494 - root - INFO - CF Training: Epoch 0002 Iter 0899 / 0909 | Time 1.5s | Iter Loss 0.0334 | Iter Mean Loss 0.0276
2024-07-12 15:23:34,964 - root - INFO - CF Training: Epoch 0002 Iter 0900 / 0909 | Time 1.5s | Iter Loss 0.0242 | Iter Mean Loss 0.0276
2024-07-12 15:23:36,411 - root - INFO - CF Training: Epoch 0002 Iter 0901 / 0909 | Time 1.4s | Iter Loss 0.0236 | Iter Mean Loss 0.0276
2024-07-12 15:23:37,832 - root - INFO - CF Training: Epoch 0002 Iter 0902 / 0909 | Time 1.4s | Iter Loss 0.0313 | Iter Mean Loss 0.0276
2024-07-12 15:23:39,239 - root - INFO - CF Training: Epoch 0002 Iter 0903 / 0909 | Time 1.4s | Iter Loss 0.0267 | Iter Mean Loss 0.0276
2024-07-12 15:23:40,654 - root - INFO - CF Training: Epoch 0002 Iter 0904 / 0909 | Time 1.4s | Iter Loss 0.0329 | Iter Mean Loss 0.0276
2024-07-12 15:23:42,046 - root - INFO - CF Training: Epoch 0002 Iter 0905 / 0909 | Time 1.4s | Iter Loss 0.0206 | Iter Mean Loss 0.0276
2024-07-12 15:23:43,448 - root - INFO - CF Training: Epoch 0002 Iter 0906 / 0909 | Time 1.4s | Iter Loss 0.0260 | Iter Mean Loss 0.0276
2024-07-12 15:23:44,881 - root - INFO - CF Training: Epoch 0002 Iter 0907 / 0909 | Time 1.4s | Iter Loss 0.0241 | Iter Mean Loss 0.0276
